timestamp,score,player_x_norm,player_velocity_norm,stone_x_norm,stone_y_norm,stone_speed_norm,dx_norm,abs_dx_norm,danger_left,danger_center,danger_right,action
1780488093.2646282,165,0.6012499999999996,0.0,0.1453125,0.7649483736949504,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.2816832,165,0.6012499999999996,0.0,0.1453125,0.7728200341226857,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.2980862,165,0.6012499999999996,0.0,0.1453125,0.7806916945504211,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.314385,165,0.6012499999999996,0.0,0.1453125,0.7881003161294661,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.3303328,165,0.6012499999999996,0.0,0.1453125,0.7955089377085112,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.3474565,166,0.6012499999999996,0.0,0.1453125,0.8029175592875561,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.3628855,166,0.6012499999999996,0.0,0.1453125,0.8107892197152915,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.3799953,166,0.6012499999999996,0.0,0.1453125,0.8181978412943366,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.3962963,166,0.6012499999999996,0.0,0.1453125,0.8260695017220719,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.4116628,166,0.6012499999999996,0.0,0.1453125,0.8334781233011169,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.4285092,166,0.6012499999999996,0.0,0.1453125,0.840886744880162,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.4451077,166,0.6012499999999996,0.0,0.1453125,0.848295366459207,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.4620528,166,0.6012499999999996,0.0,0.1453125,0.8561670268869424,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.4890096,166,0.6012499999999996,0.0,0.1453125,0.8640386873146777,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.5060706,166,0.6012499999999996,0.0,0.1453125,0.8765407362293162,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.5232165,166,0.6012499999999996,0.0,0.1453125,0.8844123966570515,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.5429966,166,0.6012499999999996,0.0,0.1453125,0.8922840570847869,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.5598173,166,0.6012499999999996,0.0,0.1453125,0.9015448340585931,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,0
1780488093.5777895,166,0.6012499999999996,0.0,0.1453125,0.9094164944863284,0.4544230206204339,-0.45593749999999955,0.45593749999999955,0,0,0,-1
1780488093.594008,166,0.5916874999999996,-1.0,0.1453125,0.9172881549140638,0.4544230206204339,-0.4463749999999996,0.4463749999999996,0,0,0,-1
1780488093.6106386,166,0.5821249999999996,-1.0,0.1453125,0.9251598153417991,0.4544230206204339,-0.43681249999999955,0.43681249999999955,0,0,0,-1
1780488093.6273046,166,0.5725624999999995,-1.0,0.1453125,0.9330314757695345,0.4544230206204339,-0.4272499999999996,0.4272499999999996,0,0,0,-1
1780488093.6432905,166,0.5635624999999995,-1.0,0.1453125,0.9404400973485796,0.4544230206204339,-0.41824999999999957,0.41824999999999957,0,0,0,-1
1780488093.6593323,166,0.5545624999999996,-1.0,0.1453125,0.9478487189276247,0.4544230206204339,-0.40924999999999956,0.40924999999999956,0,0,0,-1
1780488093.675652,166,0.5455624999999996,-1.0,0.1453125,0.9552573405066697,0.4544230206204339,-0.4002499999999996,0.4002499999999996,0,0,0,0
1780488093.6916642,166,0.5455624999999996,0.0,0.1453125,0.9626659620857148,0.4544230206204339,-0.4002499999999996,0.4002499999999996,0,0,0,0
1780488093.7086334,166,0.5455624999999996,0.0,0.1453125,0.9705376225134501,0.4544230206204339,-0.4002499999999996,0.4002499999999996,0,0,0,0
1780488093.725365,166,0.5455624999999996,0.0,0.1453125,0.9784092829411855,0.4544230206204339,-0.4002499999999996,0.4002499999999996,0,0,0,0
1780488093.7411222,166,0.5455624999999996,0.0,0.1453125,0.9858179045202304,0.4544230206204339,-0.4002499999999996,0.4002499999999996,0,0,0,0
1780488093.7571592,166,0.5455624999999996,0.0,0.1453125,0.9932265260992755,0.4544230206204339,-0.4002499999999996,0.4002499999999996,0,0,0,0
1780488093.7737377,166,0.5455624999999996,0.0,0.1453125,1.0006351476783206,0.4544230206204339,-0.4002499999999996,0.4002499999999996,0,0,0,0
1780488093.7910287,166,0.5455624999999996,0.0,0.7484375,0.6091537422654681,0.11759203211653654,0.20287500000000042,0.20287500000000042,0,0,1,-1
1780488093.8072278,166,0.5359999999999996,-1.0,0.7484375,0.6156535181462761,0.11759203211653654,0.21243750000000042,0.21243750000000042,0,0,1,-1
1780488093.8227432,166,0.5269999999999996,-1.0,0.7484375,0.6217709542693896,0.11759203211653654,0.2214375000000004,0.2214375000000004,0,0,1,-1
1780488093.839372,166,0.5179999999999996,-1.0,0.7484375,0.6278883903925029,0.11759203211653654,0.23043750000000038,0.23043750000000038,0,0,1,-1
1780488093.85636,166,0.5089999999999997,-1.0,0.7484375,0.6340058265156163,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488093.8723865,167,0.5089999999999997,0.0,0.7484375,0.6405056023964242,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488093.888453,167,0.5089999999999997,0.0,0.7484375,0.6466230385195376,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488093.9042814,167,0.5089999999999997,0.0,0.7484375,0.652740474642651,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488093.9202185,167,0.5089999999999997,0.0,0.7484375,0.6588579107657644,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488093.9360507,167,0.5089999999999997,0.0,0.7484375,0.6649753468888778,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488093.9532416,167,0.5089999999999997,0.0,0.7484375,0.6710927830119912,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488093.9697917,167,0.5089999999999997,0.0,0.7484375,0.6775925588927991,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488093.9872546,167,0.5089999999999997,0.0,0.7484375,0.6840923347736071,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.0042014,167,0.5089999999999997,0.0,0.7484375,0.690592110654415,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.0201535,167,0.5089999999999997,0.0,0.7484375,0.6970918865352229,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.035851,167,0.5089999999999997,0.0,0.7484375,0.7032093226583364,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.0529232,167,0.5089999999999997,0.0,0.7484375,0.7093267587814497,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.0698812,167,0.5089999999999997,0.0,0.7484375,0.7158265346622577,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.0864675,167,0.5089999999999997,0.0,0.7484375,0.7223263105430656,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.1025126,167,0.5089999999999997,0.0,0.7484375,0.728443746666179,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.1186845,167,0.5089999999999997,0.0,0.7484375,0.7345611827892924,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.135367,167,0.5089999999999997,0.0,0.7484375,0.7410609586701004,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.1516805,167,0.5089999999999997,0.0,0.7484375,0.7471783947932137,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.169078,167,0.5089999999999997,0.0,0.7484375,0.7536781706740217,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.185734,167,0.5089999999999997,0.0,0.7484375,0.7601779465548296,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.2027948,167,0.5089999999999997,0.0,0.7484375,0.7666777224356376,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.2203932,167,0.5089999999999997,0.0,0.7484375,0.7731774983164456,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.2363899,167,0.5089999999999997,0.0,0.7484375,0.7796772741972534,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.252613,167,0.5089999999999997,0.0,0.7484375,0.7857947103203669,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.2700987,167,0.5089999999999997,0.0,0.7484375,0.7922944862011748,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.2872393,167,0.5089999999999997,0.0,0.7484375,0.7987942620819827,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.3036382,167,0.5089999999999997,0.0,0.7484375,0.8052940379627906,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.3207152,167,0.5089999999999997,0.0,0.7484375,0.8117938138435986,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.3376527,167,0.5089999999999997,0.0,0.7484375,0.8182935897244066,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.3536637,167,0.5089999999999997,0.0,0.7484375,0.8247933656052145,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.3704057,167,0.5089999999999997,0.0,0.7484375,0.8309108017283279,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.3862987,167,0.5089999999999997,0.0,0.7484375,0.8370282378514413,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.402188,167,0.5089999999999997,0.0,0.7484375,0.8431456739745546,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.4183683,167,0.5089999999999997,0.0,0.7484375,0.8492631100976681,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.434296,167,0.5089999999999997,0.0,0.7484375,0.8553805462207814,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.450786,167,0.5089999999999997,0.0,0.7484375,0.8614979823438949,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.467295,167,0.5089999999999997,0.0,0.7484375,0.8679977582247028,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.4827716,167,0.5089999999999997,0.0,0.7484375,0.8741151943478161,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.4998498,167,0.5089999999999997,0.0,0.7484375,0.8802326304709296,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.5175667,167,0.5089999999999997,0.0,0.7484375,0.8867324063517376,0.11759203211653654,0.23943750000000036,0.23943750000000036,0,0,0,0
1780488094.5334241,167,0.5089999999999997,0.0,0.6171875,0.8628323521862289,0.5092627930842535,0.10818750000000037,0.10818750000000037,0,0,1,0
1780488094.549885,167,0.5089999999999997,0.0,0.6171875,0.8704511928930518,0.5092627930842535,0.10818750000000037,0.10818750000000037,0,0,1,0
1780488094.5662396,167,0.5089999999999997,0.0,0.6171875,0.8785462111440513,0.5092627930842535,0.10818750000000037,0.10818750000000037,0,0,1,0
1780488094.5834875,167,0.5089999999999997,0.0,0.6171875,0.8861650518508742,0.5092627930842535,0.10818750000000037,0.10818750000000037,0,0,1,0
1780488094.5993702,167,0.5089999999999997,0.0,0.6171875,0.8942600701018737,0.5092627930842535,0.10818750000000037,0.10818750000000037,0,0,1,0
1780488094.6158016,167,0.5089999999999997,0.0,0.6171875,0.9018789108086966,0.5092627930842535,0.10818750000000037,0.10818750000000037,0,0,1,0
1780488094.6333597,167,0.5089999999999997,0.0,0.6171875,0.9099739290596961,0.5092627930842535,0.10818750000000037,0.10818750000000037,0,0,1,0
1780488094.6498036,167,0.5089999999999997,0.0,0.6171875,0.9180689473106955,0.5092627930842535,0.10818750000000037,0.10818750000000037,0,0,1,0
1780488094.6676166,167,0.5089999999999997,0.0,0.6171875,0.926163965561695,0.5092627930842535,0.10818750000000037,0.10818750000000037,0,0,1,0
1780488094.6844933,167,0.5089999999999997,0.0,0.6171875,0.9347351613568708,0.5092627930842535,0.10818750000000037,0.10818750000000037,0,0,1,0
1780488094.7006755,167,0.5089999999999997,0.0,0.6171875,0.9423540020636938,0.5092627930842535,0.10818750000000037,0.10818750000000037,0,0,1,0
1780488094.717251,167,0.5089999999999997,0.0,0.328125,0.806769605230437,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.733406,167,0.5089999999999997,0.0,0.328125,0.8156079763998032,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.7503583,167,0.5089999999999997,0.0,0.328125,0.8244463475691695,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.7665164,167,0.5089999999999997,0.0,0.328125,0.833837116936621,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.784455,167,0.5089999999999997,0.0,0.328125,0.8432278863040725,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.8005989,167,0.5089999999999997,0.0,0.328125,0.8526186556715241,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.8176637,167,0.5089999999999997,0.0,0.328125,0.8620094250389756,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.834061,167,0.5089999999999997,0.0,0.328125,0.8714001944064271,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.8515494,167,0.5089999999999997,0.0,0.328125,0.8802385655757934,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.8687117,167,0.5089999999999997,0.0,0.328125,0.8901817331413304,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.88533,167,0.5089999999999997,0.0,0.328125,0.899572502508782,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.9012978,168,0.5089999999999997,0.0,0.328125,0.9084108736781482,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.917705,168,0.5089999999999997,0.0,0.328125,0.9172492448475145,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.934434,169,0.5089999999999997,0.0,0.328125,0.926640014214966,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.9502537,169,0.5089999999999997,0.0,0.328125,0.9354783853843323,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.9663188,169,0.5089999999999997,0.0,0.328125,0.9443167565536985,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.982098,169,0.5089999999999997,0.0,0.328125,0.9531551277230648,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488094.9981818,169,0.5089999999999997,0.0,0.328125,0.961993498892431,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488095.0151103,169,0.5089999999999997,0.0,0.328125,0.9708318700617973,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488095.0310166,169,0.5089999999999997,0.0,0.328125,0.9802226394292488,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488095.0472646,169,0.5089999999999997,0.0,0.328125,0.9890610105986151,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488095.0639017,169,0.5089999999999997,0.0,0.328125,0.9978993817679813,0.8274011746172732,-0.18087499999999962,0.18087499999999962,1,0,0,0
1780488095.0809114,169,0.5089999999999997,0.0,0.83125,0.5586696092984362,0.3966719875709887,0.32225000000000037,0.32225000000000037,0,0,0,0
1780488095.0984366,169,0.5089999999999997,0.0,0.83125,0.5663060545811472,0.3966719875709887,0.32225000000000037,0.32225000000000037,0,0,0,0
1780488095.1148157,169,0.5089999999999997,0.0,0.83125,0.5739424998638581,0.3966719875709887,0.32225000000000037,0.32225000000000037,0,0,0,0
1780488095.1323698,169,0.5089999999999997,0.0,0.83125,0.5815789451465692,0.3966719875709887,0.32225000000000037,0.32225000000000037,0,0,0,0
1780488095.1483624,170,0.5089999999999997,0.0,0.83125,0.5892153904292801,0.3966719875709887,0.32225000000000037,0.32225000000000037,0,0,0,0
1780488095.1642206,170,0.5089999999999997,0.0,0.83125,0.5964026330483023,0.3966719875709887,0.32225000000000037,0.32225000000000037,0,0,0,0
1780488095.1801434,170,0.5089999999999997,0.0,0.83125,0.6035898756673245,0.3966719875709887,0.32225000000000037,0.32225000000000037,0,0,0,0
1780488095.1973972,170,0.5089999999999997,0.0,0.83125,0.6107771182863466,0.3966719875709887,0.32225000000000037,0.32225000000000037,0,0,0,0
1780488095.214134,170,0.5089999999999997,0.0,0.83125,0.6184135635690576,0.3966719875709887,0.32225000000000037,0.32225000000000037,0,0,0,0
1780488095.2313192,170,0.5089999999999997,0.0,0.83125,0.6260500088517685,0.3966719875709887,0.32225000000000037,0.32225000000000037,0,0,0,-1
1780488095.2487996,170,0.49943749999999965,-1.0,0.83125,0.6336864541344795,0.3966719875709887,0.3318125000000004,0.3318125000000004,0,0,0,-1
1780488095.2661002,170,0.4893124999999996,-1.0,0.83125,0.6417721020808794,0.3966719875709887,0.3419375000000004,0.3419375000000004,0,0,0,-1
1780488095.2817829,170,0.47974999999999957,-1.0,0.83125,0.6494085473635903,0.3966719875709887,0.3515000000000004,0.3515000000000004,0,0,0,-1
1780488095.2989056,170,0.4707499999999996,-1.0,0.83125,0.6565957899826125,0.3966719875709887,0.3605000000000004,0.3605000000000004,0,0,0,-1
1780488095.3153088,170,0.4611874999999996,-1.0,0.83125,0.6642322352653235,0.3966719875709887,0.3700625000000004,0.3700625000000004,0,0,0,-1
1780488095.330866,170,0.45218749999999963,-1.0,0.83125,0.6714194778843456,0.3966719875709887,0.3790625000000004,0.3790625000000004,0,0,0,-1
1780488095.347372,170,0.4431874999999996,-1.0,0.83125,0.6786067205033678,0.3966719875709887,0.38806250000000037,0.38806250000000037,0,0,0,-1
1780488095.3629992,170,0.4341874999999996,-1.0,0.83125,0.6857939631223899,0.3966719875709887,0.3970625000000004,0.3970625000000004,0,0,0,-1
1780488095.3795974,170,0.42518749999999966,-1.0,0.83125,0.6929812057414122,0.3966719875709887,0.4060625000000003,0.4060625000000003,0,0,0,-1
1780488095.3977025,170,0.41562499999999963,-1.0,0.83125,0.7006176510241231,0.3966719875709887,0.41562500000000036,0.41562500000000036,0,0,0,-1
1780488095.4144948,170,0.40549999999999964,-1.0,0.83125,0.708703298970523,0.3966719875709887,0.4257500000000004,0.4257500000000004,0,0,0,-1
